***BUSMASTER Ver 2.6.2***
***PROTOCOL CAN***
***NOTE: PLEASE DO NOT EDIT THIS DOCUMENT***
***[START LOGGING SESSION]***
***START DATE AND TIME 31:10:2019 11:48:35:580***
***HEX***
***SYSTEM MODE***
***START CHANNEL BAUD RATE***
***CHANNEL 1 - PCAN-USB Device ID - FFh - 500000 bps***
***END CHANNEL BAUD RATE***
***START DATABASE FILES (DBF/DBC)***
***END OF DATABASE FILES (DBF/DBC)***
***<Time><Tx/Rx><Channel><CAN ID><Type><DLC><DataBytes>***
11:51:22:8429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:22:8828 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:22:8831 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:22:8927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:22:9327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:22:9330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:22:9429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:22:9727 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:51:22:9829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:22:9831 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:22:9834 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:51:22:9837 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:51:22:9927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:0228 Rx 1 0x18EA003D x 3 0E FD 00 
11:51:23:0327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:0330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:0333 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:51:23:0335 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:51:23:0429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:0829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:0832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:0834 Rx 1 0x7CF s 8 40 00 02 00 00 00 00 00 
11:51:23:0837 Rx 1 0x7CF s 8 41 00 00 00 00 00 02 00 
11:51:23:0840 Rx 1 0x7CF s 8 42 FB 00 00 00 00 00 00 
11:51:23:0842 Rx 1 0x7CF s 8 43 00 00 00 00 00 00 00 
11:51:23:0845 Rx 1 0x7CF s 8 44 FB 00 00 00 00 00 00 
11:51:23:0847 Rx 1 0x7CF s 8 45 00 00 00 00 00 00 00 
11:51:23:0850 Rx 1 0x7CF s 8 46 00 00 00 00 00 00 00 
11:51:23:0853 Rx 1 0x7CF s 8 47 00 00 00 00 00 00 00 
11:51:23:0856 Rx 1 0x7CF s 8 48 00 00 00 00 00 00 00 
11:51:23:0858 Rx 1 0x7CF s 8 49 00 00 00 00 00 00 00 
11:51:23:0861 Rx 1 0x7CF s 8 4A 00 00 00 00 00 50 00 
11:51:23:0863 Rx 1 0x7CF s 8 4B 00 00 00 00 00 00 00 
11:51:23:0866 Rx 1 0x7CF s 8 4C 00 00 00 00 03 E8 00 
11:51:23:0868 Rx 1 0x7CF s 8 4D 00 00 00 00 07 CE 00 
11:51:23:0871 Rx 1 0x7CF s 8 4E 00 00 00 00 00 00 00 
11:51:23:0874 Rx 1 0x7CF s 8 4F 00 00 00 00 00 00 00 
11:51:23:0876 Rx 1 0x7CF s 8 50 00 00 00 00 00 00 00 
11:51:23:0879 Rx 1 0x7CF s 8 51 00 00 00 00 00 00 00 
11:51:23:0882 Rx 1 0x7CF s 8 52 00 00 00 00 00 00 00 
11:51:23:0884 Rx 1 0x7CF s 8 53 00 00 00 00 44 40 00 
11:51:23:0887 Rx 1 0x7CF s 8 54 00 00 00 00 00 00 00 
11:51:23:0889 Rx 1 0x7CF s 8 55 00 00 00 00 00 00 00 
11:51:23:0892 Rx 1 0x7CF s 8 56 00 00 00 00 00 00 00 
11:51:23:0894 Rx 1 0x7CF s 8 57 01 00 00 00 00 00 00 
11:51:23:0897 Rx 1 0x7CF s 8 58 00 00 00 00 00 00 00 
11:51:23:0900 Rx 1 0x7CF s 8 59 00 00 00 00 00 00 00 
11:51:23:0903 Rx 1 0x7CF s 8 5A 00 00 00 00 00 00 00 
11:51:23:0905 Rx 1 0x7CF s 8 5B 00 00 00 01 00 00 00 
11:51:23:0908 Rx 1 0x7CF s 8 5C 00 00 00 20 00 00 00 
11:51:23:0910 Rx 1 0x7CF s 8 5D 44 44 44 44 00 00 00 
11:51:23:0927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:1327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:1330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:1429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:1828 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:1831 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:1927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:2328 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:2330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:2429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:2829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:2832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:2834 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:51:23:2928 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:3327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:3330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:3429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:3718 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:51:23:3829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:3832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:3927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:4218 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
11:51:23:4327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:4330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:4429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:4718 Rx 1 0x1CEBFF3D x 8 02 0D 00 01 AD 0C 00 01 
11:51:23:4829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:4832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:4834 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:51:23:4837 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:51:23:4927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:5218 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:51:23:5328 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:5330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:5333 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:51:23:5429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:5718 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:51:23:5829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:5832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:5928 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:6326 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:6329 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:6429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:6529 Rx 1 0x7CE s 8 20 00 00 00 00 00 00 00 
11:51:23:6531 Rx 1 0x7CE s 8 21 00 00 00 00 00 00 00 
11:51:23:6534 Rx 1 0x7CE s 8 22 00 00 00 00 00 00 00 
11:51:23:6536 Rx 1 0x7CE s 8 23 00 00 00 00 00 00 00 
11:51:23:6539 Rx 1 0x7CE s 8 24 00 00 00 00 00 00 00 
11:51:23:6542 Rx 1 0x7CE s 8 25 00 00 00 00 00 00 00 
11:51:23:6544 Rx 1 0x7CE s 8 26 00 00 00 00 00 00 00 
11:51:23:6547 Rx 1 0x7CE s 8 27 00 00 01 00 00 00 00 
11:51:23:6549 Rx 1 0x7CE s 8 28 00 00 00 00 00 00 00 
11:51:23:6552 Rx 1 0x7CE s 8 29 00 00 00 00 00 00 00 
11:51:23:6555 Rx 1 0x7CE s 8 2A 00 00 00 00 00 00 00 
11:51:23:6557 Rx 1 0x7CE s 8 2B 00 00 00 00 00 00 00 
11:51:23:6560 Rx 1 0x7CE s 8 2C 00 00 00 00 00 00 00 
11:51:23:6563 Rx 1 0x7CE s 8 2D 00 00 00 A0 00 00 00 
11:51:23:6565 Rx 1 0x7CE s 8 2E 0F A0 78 00 00 00 00 
11:51:23:6568 Rx 1 0x7CE s 8 2F 78 00 00 00 00 00 00 
11:51:23:6570 Rx 1 0x7CE s 8 30 01 0F 00 0F 0F A0 00 
11:51:23:6573 Rx 1 0x7CE s 8 31 0F A0 00 00 A0 00 00 
11:51:23:6575 Rx 1 0x7CE s 8 32 00 00 00 00 00 00 00 
11:51:23:6578 Rx 1 0x7CE s 8 33 00 00 00 00 00 0F 00 
11:51:23:6581 Rx 1 0x7CE s 8 34 7F 80 80 00 00 00 00 
11:51:23:6583 Rx 1 0x7CE s 8 35 00 01 00 00 00 00 00 
11:51:23:6586 Rx 1 0x7CE s 8 36 00 00 00 00 06 14 00 
11:51:23:6588 Rx 1 0x7CE s 8 37 00 00 00 00 00 00 00 
11:51:23:6591 Rx 1 0x7CE s 8 38 00 00 04 ED 00 00 00 
11:51:23:6593 Rx 1 0x7CE s 8 39 00 00 7F FF 00 00 00 
11:51:23:6596 Rx 1 0x7CE s 8 3A 00 00 00 00 00 00 00 
11:51:23:6599 Rx 1 0x7CE s 8 3B 00 00 00 20 00 01 00 
11:51:23:6602 Rx 1 0x7CE s 8 3C 00 1B 00 00 00 00 00 
11:51:23:6604 Rx 1 0x7CE s 8 3D 00 00 00 00 FF 60 00 
11:51:23:6607 Rx 1 0x7CE s 8 3E FB 00 00 00 00 00 00 
11:51:23:6619 Rx 1 0x7CD s 8 00 00 00 00 00 00 00 00 
11:51:23:6622 Rx 1 0x7CD s 8 01 00 00 00 00 00 00 00 
11:51:23:6625 Rx 1 0x7CD s 8 02 00 00 00 00 00 00 00 
11:51:23:6627 Rx 1 0x7CD s 8 03 00 00 00 00 00 00 00 
11:51:23:6630 Rx 1 0x7CD s 8 04 00 00 00 00 00 00 00 
11:51:23:6632 Rx 1 0x7CD s 8 05 00 00 00 00 00 00 00 
11:51:23:6635 Rx 1 0x7CD s 8 06 01 00 00 00 00 00 00 
11:51:23:6637 Rx 1 0x7CD s 8 07 00 00 10 0E 00 00 00 
11:51:23:6640 Rx 1 0x7CD s 8 08 44 44 44 44 00 00 00 
11:51:23:6642 Rx 1 0x7CD s 8 09 00 00 00 02 00 00 00 
11:51:23:6645 Rx 1 0x7CD s 8 0A 00 00 00 44 44 00 00 
11:51:23:6648 Rx 1 0x7CD s 8 0B 00 00 00 00 00 00 00 
11:51:23:6650 Rx 1 0x7CD s 8 0C 00 00 00 00 40 00 00 
11:51:23:6653 Rx 1 0x7CD s 8 0D 00 00 00 00 00 00 00 
11:51:23:6656 Rx 1 0x7CD s 8 0E 00 00 00 00 00 00 00 
11:51:23:6658 Rx 1 0x7CD s 8 0F 00 00 00 00 00 4B 00 
11:51:23:6661 Rx 1 0x7CD s 8 10 00 05 00 00 00 00 00 
11:51:23:6663 Rx 1 0x7CD s 8 11 39 0F A0 0F 00 00 00 
11:51:23:6666 Rx 1 0x7CD s 8 12 00 00 00 00 00 00 00 
11:51:23:6668 Rx 1 0x7CD s 8 13 00 00 00 00 00 00 00 
11:51:23:6671 Rx 1 0x7CD s 8 14 00 00 00 00 00 00 00 
11:51:23:6674 Rx 1 0x7CD s 8 15 00 00 00 00 00 00 00 
11:51:23:6677 Rx 1 0x7CD s 8 16 00 00 00 00 00 00 00 
11:51:23:6679 Rx 1 0x7CD s 8 17 00 00 00 00 00 00 00 
11:51:23:6682 Rx 1 0x7CD s 8 18 00 00 00 00 00 00 00 
11:51:23:6684 Rx 1 0x7CD s 8 19 00 00 00 00 00 00 00 
11:51:23:6687 Rx 1 0x7CD s 8 1A 00 00 FF C9 00 00 00 
11:51:23:6689 Rx 1 0x7CD s 8 1B 00 00 00 00 00 00 00 
11:51:23:6692 Rx 1 0x7CD s 8 1C 00 00 00 00 00 00 00 
11:51:23:6695 Rx 1 0x7CD s 8 1D 00 00 00 00 00 00 00 
11:51:23:6698 Rx 1 0x7CD s 8 1E 01 00 00 00 20 00 00 
11:51:23:6829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:6832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:6927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:7326 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:7329 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:7429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:7726 Rx 1 0x18EA003D x 3 10 FD 00 
11:51:23:7829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:7831 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:7834 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:51:23:7927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:8327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:8330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:8429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:8828 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:8831 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:8927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:9327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:9330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:9429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:23:9727 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:51:23:9829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:23:9832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:23:9835 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:51:23:9838 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:51:23:9927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:0327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:0330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:0332 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:51:24:0335 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:51:24:0430 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:0829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:0832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:0834 Rx 1 0x7CF s 8 40 00 02 00 00 00 00 00 
11:51:24:0837 Rx 1 0x7CF s 8 41 00 00 00 00 00 02 00 
11:51:24:0839 Rx 1 0x7CF s 8 42 FB 00 00 00 00 00 00 
11:51:24:0842 Rx 1 0x7CF s 8 43 00 00 00 00 00 00 00 
11:51:24:0845 Rx 1 0x7CF s 8 44 FB 00 00 00 00 00 00 
11:51:24:0847 Rx 1 0x7CF s 8 45 00 00 00 00 00 00 00 
11:51:24:0850 Rx 1 0x7CF s 8 46 00 00 00 00 00 00 00 
11:51:24:0852 Rx 1 0x7CF s 8 47 00 00 00 00 00 00 00 
11:51:24:0855 Rx 1 0x7CF s 8 48 00 00 00 00 00 00 00 
11:51:24:0858 Rx 1 0x7CF s 8 49 00 00 00 00 00 00 00 
11:51:24:0860 Rx 1 0x7CF s 8 4A 00 00 00 00 00 50 00 
11:51:24:0863 Rx 1 0x7CF s 8 4B 00 00 00 00 00 00 00 
11:51:24:0866 Rx 1 0x7CF s 8 4C 00 00 00 00 03 E8 00 
11:51:24:0868 Rx 1 0x7CF s 8 4D 00 00 00 00 07 CE 00 
11:51:24:0871 Rx 1 0x7CF s 8 4E 00 00 00 00 00 00 00 
11:51:24:0873 Rx 1 0x7CF s 8 4F 00 00 00 00 00 00 00 
11:51:24:0876 Rx 1 0x7CF s 8 50 00 00 00 00 00 00 00 
11:51:24:0878 Rx 1 0x7CF s 8 51 00 00 00 00 00 00 00 
11:51:24:0881 Rx 1 0x7CF s 8 52 00 00 00 00 00 00 00 
11:51:24:0884 Rx 1 0x7CF s 8 53 00 00 00 00 44 40 00 
11:51:24:0887 Rx 1 0x7CF s 8 54 00 00 00 00 00 00 00 
11:51:24:0889 Rx 1 0x7CF s 8 55 00 00 00 00 00 00 00 
11:51:24:0892 Rx 1 0x7CF s 8 56 00 00 00 00 00 00 00 
11:51:24:0894 Rx 1 0x7CF s 8 57 01 00 00 00 00 00 00 
11:51:24:0897 Rx 1 0x7CF s 8 58 00 00 00 00 00 00 00 
11:51:24:0899 Rx 1 0x7CF s 8 59 00 00 00 00 00 00 00 
11:51:24:0902 Rx 1 0x7CF s 8 5A 00 00 00 00 00 00 00 
11:51:24:0904 Rx 1 0x7CF s 8 5B 00 00 00 01 00 00 00 
11:51:24:0907 Rx 1 0x7CF s 8 5C 00 00 00 20 00 00 00 
11:51:24:0910 Rx 1 0x7CF s 8 5D 44 44 44 44 00 00 00 
11:51:24:0927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:1328 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:1330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:1429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:1829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:1832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:1928 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:2327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:2330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:2429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:2829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:2832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:2835 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:51:24:2928 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:3228 Rx 1 0x18EA003D x 3 0E FD 00 
11:51:24:3327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:3330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:3430 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:3718 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:51:24:3829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:3832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:3927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:4218 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
11:51:24:4328 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:4330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:4429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:4718 Rx 1 0x1CEBFF3D x 8 02 0D 00 01 AD 0C 00 01 
11:51:24:4829 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:4832 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:4835 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:51:24:4838 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:51:24:4928 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:5219 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:51:24:5327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:5330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:5333 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:51:24:5429 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:5718 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:51:24:5830 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:5833 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:5927 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:6327 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:51:24:6330 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:51:24:6430 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:51:24:6529 Rx 1 0x7CE s 8 20 00 00 00 00 00 00 00 
11:51:24:6531 Rx 1 0x7CE s 8 21 00 00 00 00 00 00 00 
11:51:24:6534 Rx 1 0x7CE s 8 22 00 00 00 00 00 00 00 
11:51:24:6536 Rx 1 0x7CE s 8 23 00 00 00 00 00 00 00 
11:51:24:6539 Rx 1 0x7CE s 8 24 00 00 00 00 00 00 00 
11:51:24:6542 Rx 1 0x7CE s 8 25 00 00 00 00 00 00 00 
11:51:24:6545 Rx 1 0x7CE s 8 26 00 00 00 00 00 00 00 
11:51:24:6547 Rx 1 0x7CE s 8 27 00 00 01 00 00 00 00 
11:51:24:6550 Rx 1 0x7CE s 8 28 00 00 00 00 00 00 00 
11:51:24:6552 Rx 1 0x7CE s 8 29 00 00 00 00 00 00 00 
11:51:24:6555 Rx 1 0x7CE s 8 2A 00 00 00 00 00 00 00 
11:51:24:6557 Rx 1 0x7CE s 8 2B 00 00 00 00 00 00 00 
11:51:24:6560 Rx 1 0x7CE s 8 2C 00 00 00 00 00 00 00 
11:51:24:6562 Rx 1 0x7CE s 8 2D 00 00 00 A0 00 00 00 
11:51:24:6565 Rx 1 0x7CE s 8 2E 0F A0 78 00 00 00 00 
11:51:24:6568 Rx 1 0x7CE s 8 2F 78 00 00 00 00 00 00 
11:51:24:6570 Rx 1 0x7CE s 8 30 01 0F 00 0F 0F A0 00 
11:51:24:6573 Rx 1 0x7CE s 8 31 0F A0 00 00 A0 00 00 
11:51:24:6575 Rx 1 0x7CE s 8 32 00 00 00 00 00 00 00 
11:51:24:6578 Rx 1 0x7CE s 8 33 00 00 00 00 00 0F 00 
11:51:24:6580 Rx 1 0x7CE s 8 34 7F 80 80 00 00 00 00 
11:51:24:6583 Rx 1 0x7CE s 8 35 00 01 00 00 00 00 00 
11:51:24:6586 Rx 1 0x7CE s 8 36 00 00 00 00 06 1E 00 
11:51:24:6588 Rx 1 0x7CE s 8 37 00 00 00 00 00 00 00 
11:51:24:6591 Rx 1 0x7CE s 8 38 00 00 04 ED 00 00 00 
11:51:24:6594 Rx 1 0x7CE s 8 39 00 00 7F FF 00 00 00 
11:51:24:6596 Rx 1 0x7CE s 8 3A 00 00 00 00 00 00 00 
11:51:24:6599 Rx 1 0x7CE s 8 3B 00 00 00 20 00 01 00 
11:51:24:6601 Rx 1 0x7CE s 8 3C 00 1B 00 00 00 00 00 
11:51:24:6604 Rx 1 0x7CE s 8 3D 00 00 00 00 FF 60 00 
11:51:24:6606 Rx 1 0x7CE s 8 3E FB 00 00 00 00 00 00 
11:51:24:6620 Rx 1 0x7CD s 8 00 00 00 00 00 00 00 00 
11:51:24:6623 Rx 1 0x7CD s 8 01 00 00 00 00 00 00 00 
11:51:24:6625 Rx 1 0x7CD s 8 02 00 00 00 00 00 00 00 
11:51:24:6628 Rx 1 0x7CD s 8 03 00 00 00 00 00 00 00 
11:51:24:6631 Rx 1 0x7CD s 8 04 00 00 00 00 00 00 00 
11:51:24:6633 Rx 1 0x7CD s 8 05 00 00 00 00 00 00 00 
11:51:24:6636 Rx 1 0x7CD s 8 06 01 00 00 00 00 00 00 
11:51:24:6638 Rx 1 0x7CD s 8 07 00 00 10 0E 00 00 00 
11:51:24:6641 Rx 1 0x7CD s 8 08 44 44 44 44 00 00 00 
11:51:24:6643 Rx 1 0x7CD s 8 09 00 00 00 02 00 00 00 
11:51:24:6646 Rx 1 0x7CD s 8 0A 00 00 00 44 44 00 00 
11:51:24:6649 Rx 1 0x7CD s 8 0B 00 00 00 00 00 00 00 
11:51:24:6651 Rx 1 0x7CD s 8 0C 00 00 00 00 40 00 00 
11:51:24:6654 Rx 1 0x7CD s 8 0D 00 00 00 00 00 00 00 
11:51:24:6657 Rx 1 0x7CD s 8 0E 00 00 00 00 00 00 00 
11:51:24:6659 Rx 1 0x7CD s 8 0F 00 00 00 00 00 4B 00 
11:51:24:6662 Rx 1 0x7CD s 8 10 00 05 00 00 00 00 00 
11:51:24:6664 Rx 1 0x7CD s 8 11 39 0F A0 0F 00 00 00 
11:51:24:6667 Rx 1 0x7CD s 8 12 00 00 00 00 00 00 00 
11:51:24:6670 Rx 1 0x7CD s 8 13 00 00 00 00 00 00 00 
11:51:24:6672 Rx 1 0x7CD s 8 14 00 00 00 00 00 00 00 
11:51:24:6675 Rx 1 0x7CD s 8 15 00 00 00 00 00 00 00 
11:51:24:6677 Rx 1 0x7CD s 8 16 00 00 00 00 00 00 00 
